time,temperature_2m_C,relative_humidity_2m_pct,wind_speed_10m_m_s,shortwave_radiation_W_m2,precipitation_mm,latitude_deg,longitude_deg,timezone,source_url,quality_flag
2025-06-02T13:00,25.6,31,19.6,415.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T14:00,25.6,31,22.3,568.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T15:00,26.2,31,19.9,510.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T16:00,25.8,30,29.0,374.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T17:00,18.6,73,13.8,78.0,3.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T18:00,19.8,66,10.4,23.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T19:00,19.8,65,10.0,43.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T20:00,19.8,63,8.8,1.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T21:00,17.8,70,10.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T22:00,17.2,74,11.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-02T23:00,16.8,77,11.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T00:00,16.2,81,10.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T01:00,15.6,83,10.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T02:00,15.1,84,11.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T03:00,14.7,84,11.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T04:00,14.1,86,8.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T05:00,14.1,83,7.6,15.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T06:00,14.8,79,6.9,106.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T07:00,16.6,69,7.7,255.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T08:00,19.0,55,11.3,425.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T09:00,20.0,43,11.5,523.0,0.4,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T10:00,21.6,29,16.4,680.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T11:00,21.9,28,20.9,656.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T12:00,21.3,30,20.3,360.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T13:00,22.0,28,21.4,482.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T14:00,21.9,31,17.5,374.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T15:00,22.9,31,19.9,655.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T16:00,19.4,48,20.6,425.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T17:00,17.4,56,19.2,170.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T18:00,17.6,58,13.0,86.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T19:00,17.8,54,13.7,46.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T20:00,17.4,52,14.5,1.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T21:00,17.6,48,20.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T22:00,15.9,59,17.0,0.0,0.2,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-03T23:00,15.7,61,14.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T00:00,15.4,61,11.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T01:00,15.2,61,11.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T02:00,14.7,62,11.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T03:00,14.2,63,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T04:00,13.8,64,9.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T05:00,13.6,64,10.2,14.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T06:00,14.3,61,8.8,73.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T07:00,15.4,56,11.8,208.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T08:00,16.5,55,11.3,404.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T09:00,18.7,49,12.6,573.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T10:00,19.5,44,13.0,521.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T11:00,20.8,41,11.9,662.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T12:00,22.5,36,14.3,695.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T13:00,23.6,30,14.5,654.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T14:00,24.6,27,14.4,656.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T15:00,25.3,24,13.4,530.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T16:00,25.4,26,11.0,493.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T17:00,25.2,28,10.4,336.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T18:00,24.9,29,9.7,168.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T19:00,24.4,31,6.9,50.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T20:00,23.7,34,6.0,1.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T21:00,21.7,43,8.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T22:00,21.1,43,10.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-04T23:00,20.6,41,14.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T00:00,19.8,41,14.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T01:00,19.5,41,14.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T02:00,19.1,40,13.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T03:00,18.8,41,13.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T04:00,18.9,40,14.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T05:00,19.5,35,16.8,15.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T06:00,21.0,31,18.5,105.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T07:00,22.6,30,16.0,251.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T08:00,24.6,29,22.1,419.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T09:00,26.4,33,21.4,576.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T10:00,27.1,35,22.1,574.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T11:00,28.7,33,22.5,758.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T12:00,29.9,28,21.2,796.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T13:00,29.3,30,19.6,474.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T14:00,30.0,27,18.2,521.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T15:00,30.1,27,14.1,560.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T16:00,29.7,29,17.1,335.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T17:00,27.8,35,8.4,202.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T18:00,22.5,58,12.3,90.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T19:00,21.5,62,2.8,34.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T20:00,21.1,65,7.5,1.0,0.2,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T21:00,22.0,66,11.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T22:00,21.8,61,8.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-05T23:00,21.5,63,2.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T00:00,21.1,64,5.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T01:00,20.2,70,7.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T02:00,19.5,72,8.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T03:00,18.7,75,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T04:00,18.2,76,7.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T05:00,17.8,78,7.8,15.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T06:00,18.2,75,7.1,105.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T07:00,19.7,66,7.6,249.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T08:00,22.0,57,9.3,428.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T09:00,24.6,49,9.6,589.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T10:00,26.6,40,8.7,725.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T11:00,28.5,30,7.9,817.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T12:00,30.0,23,8.1,857.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T13:00,30.9,18,11.2,842.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T14:00,30.9,18,13.4,774.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T15:00,31.0,18,12.4,663.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T16:00,31.6,16,14.1,514.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T17:00,31.0,15,13.5,325.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T18:00,31.0,13,14.8,160.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T19:00,28.0,19,14.1,50.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T20:00,26.5,23,11.0,1.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T21:00,26.0,24,11.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T22:00,25.2,23,7.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-06T23:00,24.9,24,2.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-07T00:00,23.0,27,11.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-06-07T01:00,21.5,31,11.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
